timestamp,close,open,high,low,volume,change_pct,EMA_21,EMA_99,EMA_200,RSI_14,Stoch_K,MACD,Signal_Line,Upper_BB,Lower_BB,Daily_Return,Target_Price,Target_Direction
2025-12-23,848.96,858.6,860.02,847.2,12800000000.0,-1.25,850.868963515441,826.1258817308789,821.2335216005159,49.84984984984991,40.81862561021407,3.163484149386022,4.09803819584126,861.6333058369532,843.156694163047,-0.012527188768566844,845.44,0
2025-12-24,845.44,849.99,852.35,844.25,7710000000.0,-0.41,850.3754213776737,826.5121640962614,821.4743820821029,44.25366934367217,27.60045061960204,2.3649449836372014,3.7514195534004484,859.1328235298668,843.7241764701332,-0.004146249528835244,852.05,1
2025-12-29,852.05,847.8,853.29,847.2,10450000000.0,0.78,850.5276557978851,827.0229208143362,821.7786170862612,53.30292979546709,52.42208036049541,2.239651392425003,3.4490659212053596,859.1341574431325,843.7248425568674,0.007818414080242198,846.57,0
2025-12-30,846.57,847.53,851.55,842.17,7110000000.0,-0.64,850.1678689071683,827.4138623980496,822.0252975132636,43.932038834951456,31.843785204656477,1.6788128079434728,3.0950152985529824,859.0567890718855,843.8832109281145,-0.0064315474443986664,852.0,1
2026-01-02,852.0,848.46,853.04,845.7,20490000000.0,0.64,850.334426279244,827.9055851500885,822.3235532594003,52.87759275489341,52.23432219301528,1.6534399818347083,2.8067002352093278,859.1016621801499,843.9243378198499,0.006414118147347381,859.78,1
2026-01-05,859.78,854.09,859.97,849.24,24220000000.0,0.91,851.1931147993126,828.5430734470867,822.6962542219935,52.09385209385206,81.4494930529476,2.2353451467712375,2.6924292175217097,860.102634398836,843.427365601164,0.009131455399060906,865.06,1
2026-01-06,865.06,862.33,866.96,855.65,15140000000.0,0.61,852.4537407266478,829.273411978145,823.1177840307299,64.31872509960161,92.74532264222952,3.086976314208414,2.7713386368590505,862.6914676684839,842.426532331516,0.006141105864290841,871.33,1
2026-01-07,871.33,867.4,872.63,865.17,15050000000.0,0.72,854.1697642969525,830.114543738582,823.5975075727127,66.95202952029528,95.73210768220632,4.2192004332637225,3.060910996139985,866.6026703118827,840.2743296881173,0.007248052158231877,867.62,0
2026-01-08,867.62,870.41,879.48,867.62,9670000000.0,-0.43,855.3925129972296,830.8646528638103,824.035542323233,61.02150537634411,68.21227552934872,4.762234139836778,3.4011756248793437,868.7131236487977,840.1988763512021,-0.004257858675817516,868.03,1
2026-01-09,868.03,872.69,875.53,865.45,12830000000.0,0.05,856.5413754520268,831.607959806534,824.4732981210119,60.38852633176506,69.31117662824973,5.16612397672634,3.754165295248743,870.6026578705946,839.6053421294052,0.0004725571102555115,866.55,0
2026-01-12,866.55,872.53,875.91,851.61,16430000000.0,-0.17,857.4512504109334,832.3068006104033,824.8919717715492,60.64624295076967,65.34441168587499,5.305625997346624,4.06445743566832,871.9578760739569,840.0991239260431,-0.0017050101955001784,878.87,1
2026-01-13,878.87,871.77,878.87,870.35,17660000000.0,1.42,859.3984094644849,833.2380645981953,825.4290665797924,67.61385753211368,98.36504958456175,6.337251500711773,4.519016248677011,876.0540812131682,838.1939187868319,0.014217298482487983,882.09,1
2026-01-14,882.09,882.53,886.09,878.94,28450000000.0,0.37,861.4612813313499,834.2151033062313,825.9928569620831,68.19166560468975,90.89253187613845,7.330151806758977,5.081243360293405,880.2159422980419,837.5320577019581,0.003663795555656657,889.43,1
2026-01-15,889.43,885.93,893.57,884.77,13210000000.0,0.83,864.003892119409,835.3194012401067,826.6240723156943,68.65109269027883,91.94552529182862,8.610057723955606,5.787006233025846,885.646172145403,836.208827854597,0.008321146368284404,893.12,1
2026-01-19,893.12,891.28,893.56,883.79,16040000000.0,0.41,866.6508110176445,836.4754132153046,827.2857233374287,80.43837882547564,99.12451361867696,9.809071673622839,6.591419321145244,891.1969932267622,834.6840067732379,0.004148724463982623,884.38,0
2026-01-20,884.38,891.75,896.08,884.38,17500000000.0,-0.98,868.2625554705859,837.4335049509984,827.8538255927778,75.03858024691358,78.29716193656088,9.939477797451787,7.261031016406553,893.9404149129376,834.9445850870621,-0.009785919025438905,871.42,0
2026-01-21,871.42,875.94,882.78,867.77,18800000000.0,-1.47,868.5495958823508,838.1132348519785,828.2873198654864,61.51468315301391,54.25709515859758,8.894531281392574,7.587731069403757,894.4880266266078,836.2809733733924,-0.014654334109771905,875.11,1
2026-01-22,875.11,876.05,886.33,871.42,23260000000.0,0.42,869.1459962566826,838.853170154939,828.7532171802577,67.3347910592808,58.37633981738779,8.268837785546793,7.723952412632365,895.222099564359,837.8859004356411,0.004234467880011916,873.59,0
2026-01-23,873.59,879.3,880.27,863.98,21300000000.0,-0.17,869.5499965969841,839.5479067518402,829.1993543227428,63.76737661012624,51.985482493595235,7.563136752783862,7.691789280662665,895.7060093161014,839.4069906838987,-0.0017369245009198897,882.43,1
2026-01-26,882.43,873.0,883.18,872.37,17170000000.000002,1.01,870.7209059972582,840.4055486168033,829.7290124886856,64.25066062665152,69.30514953901488,7.629232675801177,7.679277959690368,897.3384546650146,840.0445453349856,0.010119163451962399,876.12,0
2026-01-27,876.12,880.73,881.31,867.44,21290000000.0,-0.72,871.2117327247802,841.1198376444672,830.1906143544699,56.86956521739133,55.1158084101641,7.090712584993639,7.561564884751022,897.2990110337676,842.7999889662326,-0.007150708838094766,812.54,0
2026-01-28,812.54,821.53,845.4,797.86,20170000000.0,-7.26,865.8779388407092,840.5482408915778,830.0149863509429,28.669907844133206,14.946039503156126,1.5160804615975394,6.352468000120326,904.4589614218753,832.3500385781247,-0.0725699675843492,813.02,1
2026-01-29,813.02,785.09,817.05,728.25,49540000000.0,0.06,861.0726716733719,839.9976760737463,829.8458820091424,29.7146678555506,50.50944408031934,-2.8304954807964577,4.515875303936969,909.7352949581293,823.1707050418704,0.0005907401481772823,833.54,1
2026-01-30,833.54,823.1,838.3,811.43,19440000000.0,2.52,858.5697015212471,839.8685225522714,829.8826394020864,38.85189734307324,62.73610200798423,-4.5667530370220675,2.699349635745162,910.7058166486765,820.8971833513233,0.025239231507220072,806.24,0
2026-02-02,806.24,837.54,838.71,791.81,21230000000.0,-3.27,853.8124559284064,839.195952101226,829.6473892587821,33.29455431832032,46.469641899541195,-8.052803794326906,0.5489189497307487,915.4857210315063,811.5412789684938,-0.032751877534371476,823.73,1
2026-02-03,823.73,810.33,823.73,789.79,18870000000.0,2.17,851.0776872076422,838.8866330592015,829.58850976367,35.151874192158544,56.8909015074778,-9.297056623618914,-1.420276164939184,916.6446222995328,806.7773777004672,0.02169329231990469,832.79,1
2026-02-04,832.79,826.13,834.5,821.45,14840000000.0,1.1,849.4151701887656,838.7647003980175,829.6203653879121,37.12928153717625,62.289221235774264,-9.44321417792321,-3.0248637675359893,916.4931500282212,803.701849971779,0.010998749590278356,829.36,0
2026-02-05,829.36,833.85,841.23,828.94,9860000000.0,-0.41,847.5919728988778,838.5766063900571,829.617774687535,33.990725441074574,60.24548650420067,-9.723728339524428,-4.3646366819336775,915.742133891219,800.255866108781,-0.004118685382869525,815.58,0
2026-02-06,815.58,816.28,823.83,808.68,11590000000.0,-1.66,844.6817935444343,838.116674262256,829.4780953374103,30.389479008598883,52.034797116129425,-10.931951932351353,-5.678099732017213,915.9369911672158,794.8570088327841,-0.016615221375518407,820.94,1
2026-02-09,820.94,819.88,821.43,805.65,9440000000.0,0.66,842.5234486767584,837.7731407770109,829.3931391648988,33.67641004528613,58.63486842105266,-11.326406861975215,-6.807761158008814,915.1561458860963,790.9288541139035,0.0065720101032393785,829.43,1
2026-02-10,829.43,821.97,829.81,819.38,16860000000.0,1.03,841.3331351606895,837.6062779614707,829.3935059393774,38.941269423228846,64.00556680161938,-10.8291119280683,-7.6120313120207115,913.8169140931057,788.5560859068944,0.010341803298657526,841.94,1
2026-02-11,841.94,830.42,841.94,827.55,22060000000.0,1.51,841.3883046915358,837.6929524022413,829.5183466762991,41.65198570493784,73.38152714128967,-9.318135989217353,-7.95325224746004,910.698535630644,787.9814643693559,0.015082647119106118,839.4,0
2026-02-12,839.4,843.23,845.16,834.53,11220000000.0,-0.3,841.2075497195781,837.7270933541964,829.6166715849927,41.43923080775199,71.74207706706255,-8.23075443041148,-8.008752684050329,906.7091510069596,787.7018489930405,-0.0030168420552534325,829.67,0
2026-02-13,829.67,836.22,836.49,825.79,17490000000.0,-1.16,840.1586815632527,837.5659514871124,829.6172022159877,36.8481403928607,66.26159675944075,-8.061201876584619,-8.019242522557187,900.7195237644085,787.7154762355915,-0.011591613056945449,838.53,1
2026-02-18,838.53,831.54,838.72,830.33,17100000000.000002,1.07,840.010619602957,837.5852324573701,829.7058867710525,40.7473046817309,94.13572343149808,-7.129715381402889,-7.841337094326327,893.1063637661521,789.869636233848,0.010678944640640342,834.28,0
2026-02-19,834.28,842.37,845.26,832.31,15240000000.0,-0.51,839.4896541845064,837.5191278082227,829.7514003355196,57.55910987482615,90.61618665071359,-6.657699291087965,-7.604609533678656,886.5399345654572,791.4260654345427,-0.005068393498145585,835.28,1
2026-02-20,835.28,837.04,841.16,832.2,11240000000.0,0.12,839.1069583495512,837.4743452520582,829.8064112774548,57.7120288248337,82.00829277086711,-6.132242818150644,-7.310136190573054,882.2236773862398,792.1283226137602,0.001198638346838088,847.76,1
2026-02-23,847.76,841.71,847.76,839.71,12020000000.0,1.49,839.893598499592,837.680058347017,829.985053951311,55.21719988259467,100.0,-4.655121731739314,-6.779133298806307,877.5464656907233,794.0705343092769,0.014941097596015807,837.63,0
2026-02-24,837.63,848.68,850.31,835.17,14840000000.0,-1.2,839.6878168178109,837.6790571800767,830.0611230662234,63.176895306859194,79.04824851288838,-4.252874479061006,-6.273881534857247,871.8077276761135,796.2132723238865,-0.011949136548079609,843.07,1
2026-02-25,843.07,841.04,848.66,837.36,10600000000.0,0.65,839.9952880161917,837.7868760364752,830.1905646277536,59.032318326172245,83.78862516793573,-3.455297577628585,-5.710164743411515,862.6371695563637,801.4478304436361,0.006494514284349995,837.89,0
2026-02-26,837.89,845.62,846.41,826.19,10880000000.0,-0.61,839.8038981965378,837.7889385157456,830.2671759249899,52.471409187827106,72.18987908643089,-3.204258152544867,-5.208983425238186,852.908880221134,807.3531197788659,-0.006144211038229375,834.36,0
2026-02-27,834.36,834.9,835.5,822.6,13020000000.0,-0.42,839.3089983604889,837.7203597454306,830.3079005426519,52.42060418280403,64.28571428571442,-3.2526545214673206,-4.817717644484013,852.4926208060227,809.9513791939772,-0.00421296351549727,812.49,0
2026-03-02,812.49,821.71,825.08,812.49,12840000000.0,-2.62,836.8709076004444,837.2157525505221,830.130607999939,48.61273233366255,15.31571876399471,-4.99812000114764,-4.853798115816739,852.5627040630872,809.8282959369129,-0.026211707176758248,805.6,0
2026-03-03,805.6,817.69,823.66,805.6,10630000000.0,-0.85,834.0280978185858,836.5834374995117,829.8865223481984,43.206377325066434,0.0,-6.858320932508036,-5.254702679154998,853.9874424716056,805.6095575283946,-0.008480104370515273,772.45,0
2026-03-04,772.45,802.31,802.71,761.27,17710000000.0,-4.11,828.4300889259871,835.3007687495214,829.3150146631417,29.289037510904407,12.556154537286691,-10.882030255567997,-6.380168194437598,862.000491806086,794.2175081939141,-0.041149453823237314,787.82,1
2026-03-05,787.82,784.7,792.76,782.27,7390000000.0,1.99,824.7382626599882,834.3511533745309,828.9021289451005,30.729240848881958,29.818059299191464,-12.684400463030215,-7.641014648156123,864.6899161542211,787.9370838457788,0.019897728008285265,776.05,0
2026-03-06,776.05,786.21,786.53,767.95,10380000000.0,-1.49,820.3120569636255,833.1851303070403,828.376237114801,28.833945873705332,16.599281221922705,-14.890879680124158,-9.09098765454973,867.7699288936601,779.1830711063399,-0.01493996090477534,750.58,0
2026-03-09,750.58,753.74,757.3,733.53,16809999999.999998,-3.28,813.9727790578414,831.5330277008994,827.602145203211,26.089848237499282,14.60010275732152,-18.481700950723507,-10.969130313784486,874.3827981720286,764.6922018279714,-0.03282005025449375,759.94,1
2026-03-10,759.94,760.56,767.74,754.91,11330000000.0,1.25,809.0607082344013,830.1011671468814,826.9288900270597,26.312616794261288,22.615173831135543,-20.337738117709023,-12.842851874569394,877.7463391654435,755.7646608345565,0.01247035625782722,752.25,0
2026-03-11,752.25,763.76,766.74,750.81,7410000000.0,-1.01,803.8960983949103,828.5441438039437,826.1858164944521,25.778066497372023,16.030142147628045,-22.17357648936195,-14.708996797527906,880.7192279635843,745.9227720364157,-0.010119219938416246,751.19,0
2026-03-12,751.19,753.59,759.01,746.5,8850000000.0,-0.14,799.1046349044639,826.9970609278648,825.4395894646566,25.178581970600433,15.122452474738898,-23.443779470122877,-16.455953332046903,881.7701727524154,737.0478272475846,-0.0014091060152874313,728.33,0
2026-03-13,728.33,748.45,750.91,728.23,9720000000.0,-3.04,792.6705771858763,825.0237197093076,824.473324892869,16.78255548756748,0.08191349934471068,-25.99537691123055,-18.363838047883632,882.8577592833801,724.5992407166198,-0.03043171501218067,713.72,0
2026-03-16,713.72,724.95,725.83,704.06,11730000000.0,-2.01,785.4932519871602,822.7976453151214,823.3713017596066,16.374491180461362,6.680497925311259,-28.863718189463384,-20.463814076199583,884.2366164198171,710.652383580183,-0.02005958837340216,722.41,1
2026-03-17,722.41,720.72,727.76,717.24,9510000000.0,1.22,779.7584108974183,820.789892408819,822.3667116923469,17.82399999999997,12.890762205830713,-30.0888434850649,-22.388819957972647,883.6153274599785,700.5476725400215,0.012175643109342493,746.45,1
2026-03-25,746.45,723.61,746.45,721.69,18100000000.0,3.33,776.7303735431076,819.3030945606426,821.611321526254,27.84454351618531,32.2504564820451,-28.788085884922793,-23.66867314336268,878.4354796273758,696.5195203726244,0.033277501695712974,731.73,0
2026-03-26,731.73,746.87,748.45,730.65,10270000000.0,-1.97,772.6394304937342,817.5516326694298,820.7169800185301,26.412319007124808,22.86398942323587,-28.61514946447062,-24.657968407584267,873.7599112442601,690.9400887557399,-0.019720008038046744,718.96,0
2026-03-27,718.96,726.89,729.2,717.88,6370000000.0,-1.74,767.759482267031,815.5798000160411,819.7044727546642,27.565363396497972,12.458193979933183,-29.172248856259102,-25.56082449731924,868.5638652669439,684.504134733056,-0.017451792327771165,717.49,0
2026-03-30,717.49,707.96,720.82,702.03,8449999999.999999,-0.21,763.1895293336645,813.6180040157202,818.6874133242695,28.30123627050189,15.355582042113653,-29.393540415566235,-26.327367680968642,859.221212405694,680.8197875943059,-0.0020446200066763787,715.81,0
2026-03-31,715.81,720.65,725.13,713.71,7270000000.0,-0.23,758.8822993942404,811.6618439354057,817.6637574702967,33.49265563068313,15.187920202799482,-29.365964965843204,-26.935087137943555,850.282961997458,677.576038002542,-0.0023414960487254666,726.79,1
2026-04-01,726.79,727.59,733.15,723.22,10080000000.0,1.53,755.9648176311275,809.9644070566976,816.7595409780549,31.746126697373924,29.301775147928982,-28.133807961463503,-27.174831302647547,837.4023791096379,678.8286208903621,0.0153392660063425,714.58,0
2026-04-02,714.58,725.47,727.89,713.1,6690000000.0,-1.68,752.2025614828432,808.0567189155637,815.742829127527,31.66278861643103,19.09907167858783,-27.821846684967113,-27.304234379111463,823.9610295645484,679.9389704354517,-0.016799900934244993,707.76,0
2026-04-06,707.76,711.53,712.39,702.89,10270000000.0,-0.95,748.1623286207665,806.0507845372524,814.6683731163079,35.627013963480124,8.72013392177753,-27.80442008161549,-27.40427151961227,808.8514292271183,682.3885707728817,-0.009544067844048376,701.66,0
2026-04-07,701.66,707.35,708.8,698.88,7060000000.0,-0.86,743.9348442006968,803.9629688465074,813.543911692265,29.999999999999986,4.096669613910952,-27.960516958401513,-27.51552060737012,797.8224631020903,682.3345368979096,-0.008618740816095927,733.62,1
2026-04-08,733.62,724.27,734.76,718.63,15100000000.0,4.56,742.9971310915425,802.5561094695772,812.748648889357,44.519621109607584,57.77482122068853,-25.214661041827526,-27.055348694261603,785.3139664630988,687.6450335369012,0.045549126357495195,733.9,1
2026-04-09,733.9,728.57,734.86,722.39,6730000000.0,0.04,742.1701191741296,801.1829872801857,811.9640852188162,44.89035995035165,67.3073226984432,-22.75366667936271,-26.195012291281827,780.3577595091401,688.7462404908599,0.00038166898394265125,746.47,1
2026-04-10,746.47,737.73,748.98,736.95,9090000000.0,1.71,742.5610174310269,800.088727534582,811.312402778828,55.70799244808054,94.99001996007986,-19.563501105586965,-24.868710054142856,771.3780494448588,693.5909505551413,0.01712767407003679,746.35,0
2026-04-13,746.35,741.19,748.94,734.14,9010000000.0,-0.02,742.9054703918426,799.0139529838904,810.666010711377,61.29769406550792,94.75049900199602,-16.850710401283095,-23.265110123570906,764.8274196273491,697.171580372651,-0.00016075662786185774,764.32,1
2026-04-14,764.32,756.45,765.75,755.57,11080000000.0,2.41,744.852245810766,798.3200739242125,810.2048563759405,63.634589107944564,97.8615223568118,-13.099769417554512,-21.23204198236763,767.6776657435204,695.6953342564797,0.024077175587861044,759.95,0
2026-04-15,759.95,772.22,775.49,758.95,9490000000.0,-0.57,746.2247689188782,797.5526724457281,809.7048080537919,55.036561707207866,79.71544184832273,-10.360316858592796,-19.057696957612663,767.6798186404291,695.694181359571,-0.005717500523340968,757.32,0
2026-04-16,757.32,762.69,766.97,754.24,6480000000.0,-0.35,747.2334262898893,796.7480189968136,809.18356618261,60.49372590830804,76.28246965148159,-8.305756399479264,-16.907308845985984,768.6082046918269,695.2727953081729,-0.0034607539969734313,758.87,1
2026-04-17,758.87,758.47,762.13,756.3,5020000000.0,0.2,748.2912966271721,795.9904586168773,808.6829336832806,68.02456869298163,78.30570421615977,-6.47775881584937,-14.821398839958661,769.9883268312923,694.6606731687078,0.0020466909628689134,755.84,0
2026-04-20,755.84,760.7,764.6,752.79,9690000000.0,-0.4,748.9775423883383,795.1874494445398,808.1571333481236,67.07936225171461,74.35060697036944,-5.213455765246408,-12.89981022501621,772.7340229462333,694.6659770537668,-0.003992778736806035,743.67,0
2026-04-21,743.67,748.85,750.96,740.27,9800000000.0,-1.61,748.4950385348529,794.1571004556489,807.5154703297344,61.34734441186055,58.46495235608923,-5.134318551637307,-11.34671189034043,773.2907688486773,697.1042311513227,-0.016101291278577623,735.97,0
2026-04-22,735.97,736.01,743.14,735.45,7110000000.0,-1.04,747.3563986680481,792.9933584465358,806.8035751025728,53.841647137596276,48.414045163816766,-5.628050722722719,-10.202979656816888,773.4901508270484,698.2608491729516,-0.01035405488993768,715.88,0
2026-04-23,715.88,737.39,740.16,715.88,9450000000.0,-2.73,744.4949078800437,791.4510912776051,805.8988629124975,50.510364321608016,22.190314580341987,-7.553361674738653,-9.673056060401242,772.6308925040519,696.0631074959481,-0.027297308314197632,690.76,0
2026-04-24,690.76,715.75,716.63,689.43,10660000000.0,-3.51,739.6099162545851,789.437269452053,804.75320258501,44.16449265412605,1.5454334185452474,-10.979592629454828,-9.93436337421196,775.2695278284124,689.3274721715876,-0.0350896798346092,686.74,0
2026-04-27,686.74,693.08,698.41,686.74,7280000000.0,-0.58,734.803560231441,787.3833240630119,803.5789418627711,44.80429029112691,0.0,-13.859521809025068,-10.719395061174582,777.9642301723381,683.4107698276619,-0.005819676877641955,682.32,0
2026-04-28,682.32,688.5,691.28,679.31,5120000000.0,-0.64,730.0323274831281,785.2820575817516,802.3723852273206,27.895553257497426,3.1295487627366425,-16.310525903457233,-11.837621229631115,780.6775181684476,677.1804818315526,-0.006436205842094478,684.14,1
2026-04-29,684.14,684.88,689.47,681.3,11150000000.0,0.27,725.8602977119347,783.2592164301166,801.1959435832676,28.839938765096093,5.021834061135411,-17.899768132389,-13.05005061018269,782.6034887913205,672.0875112086795,0.002667370148903725,669.34,0
2026-04-30,669.34,683.65,684.6,663.3,16270000000.0,-2.16,720.7220888290315,780.9808321015142,799.8839441446282,17.81153493030628,5.383724039575786,-20.12154175183821,-14.464348838513795,785.5220219241328,663.4239780758674,-0.021632999093752714,674.56,1
2026-05-04,674.56,671.55,680.03,671.42,31550000000.0,0.78,716.5255352991195,778.852415459484,798.6369397252788,21.263309582899595,10.036545146626246,-21.216532003522502,-15.814785471515538,787.387371174594,657.5566288254059,0.00779872710431162,681.58,1
2026-05-05,681.58,673.76,685.29,669.74,13060000000.0,1.04,713.3486684537451,776.9069671502943,797.4721940563705,13.697788697788624,16.293787325073605,-21.27264650836321,-16.906357678885072,788.3437754769374,653.9822245230627,0.010406783681214504,682.76,1
2026-05-06,682.76,685.06,688.59,680.09,9090000000.0,0.17,710.5678804124956,775.0240278072885,796.3307791901381,15.157533628238582,18.771100607697523,-20.980056487843967,-17.721097440676854,789.0649419417834,651.3710580582167,0.0017312714574957422,693.79,1
2026-05-07,693.79,690.31,695.37,686.59,8670000000.0,1.62,709.0426185568142,773.3993472511427,795.3104729295396,23.344801544012668,30.098716683119438,-19.631844289569926,-18.103246810455467,787.7421716219519,648.7108283780481,0.0161550178686507,677.18,0
2026-05-08,677.18,693.8,696.97,677.18,12570000000.0,-2.39,706.1460168698311,771.4749603061198,794.135045338201,19.570885793041725,13.701875616979256,-19.676842205001094,-18.41796588936459,786.815594359118,643.965405640882,-0.023940961962553575,668.63,0
2026-05-11,668.63,674.7,677.35,662.24,8790000000.0,-1.26,702.7354698816646,769.4180610999974,792.8862389169255,18.797853309481155,7.202434625788981,-20.169910746094047,-18.76835486071048,784.263428300141,638.7335716998591,-0.012625889719129257,669.84,1
2026-05-12,669.84,670.06,672.87,658.47,6410000000.0,0.18,699.7449726196951,767.4264998779975,791.6618982311851,21.337060330770996,13.428605173024696,-20.229837258390717,-19.06065134024653,780.7671783555431,634.5788216444569,0.0018096705203176633,657.88,0
2026-05-13,657.88,663.93,665.05,656.27,6190000000.0,-1.79,695.9390660179047,765.2355698804375,790.3307350647057,20.653889515219788,1.9191798784122232,-21.00032284770134,-19.448585641737495,773.5543283964664,631.1476716035336,-0.01785501015167812,651.09,0
